xi;vi;vi2;v'i;v'i2;vi-vi2;v'i-v'i2;hi;E;E_v;E_v';c1;c2;currentLength_i
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;3990;3949;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;3990;3950;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;3991;3950;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;3991;3951;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;3992;3951;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;3992;3952;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;3993;3952;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;3993;3953;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;3994;3953;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;3994;3954;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;3995;3954;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;3995;3955;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;3996;3955;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;3996;3956;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;3997;3956;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;3997;3957;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;3998;3957;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;3998;3958;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;3999;3958;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;3999;3959;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4000;3959;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4000;3960;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4001;3960;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4001;3961;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4002;3961;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4002;3962;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4003;3962;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4003;3963;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4004;3963;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4004;3964;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4005;3964;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4005;3965;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4006;3965;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4006;3966;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4007;3966;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4007;3967;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4008;3967;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4008;3968;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4009;3968;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4009;3969;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4010;3969;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4010;3970;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4011;3970;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4011;3971;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4012;3971;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4012;3972;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4013;3972;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4013;3973;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4014;3973;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4014;3974;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4015;3974;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4015;3975;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4016;3975;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4016;3976;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4017;3976;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4017;3977;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4018;3977;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4018;3978;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4019;3978;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4019;3979;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4020;3979;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4020;3980;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4021;3980;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4021;3981;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4022;3981;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4022;3982;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4023;3982;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4023;3983;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4024;3983;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4024;3984;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4025;3984;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4025;3985;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4026;3985;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4026;3986;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4027;3986;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4027;3987;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4028;3987;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4028;3988;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4029;3988;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4029;3989;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4030;3989;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4030;3990;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4031;3990;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4031;3991;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4032;3991;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4032;3992;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4033;3992;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4033;3993;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4034;3993;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4034;3994;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4035;3994;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4035;3995;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4036;3995;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4036;3996;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4037;3996;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4037;3997;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4038;3997;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4038;3998;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4039;3998;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4039;3999;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4040;3999;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4040;4000;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4041;4000;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4041;4001;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4042;4001;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4042;4002;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4043;4002;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4043;4003;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4044;4003;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4044;4004;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4045;4004;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4045;4005;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4046;4005;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4046;4006;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4047;4006;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4047;4007;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4048;4007;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4048;4008;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4049;4008;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4049;4009;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4050;4009;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4050;4010;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4051;4010;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4051;4011;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4052;4011;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4052;4012;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4053;4012;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4053;4013;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4054;4013;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4054;4014;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4055;4014;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4055;4015;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4056;4015;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4056;4016;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4057;4016;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4057;4017;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4058;4017;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4058;4018;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4059;4018;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4059;4019;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4060;4019;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4060;4020;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4061;4020;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4061;4021;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4062;4021;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4062;4022;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4063;4022;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4063;4023;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4064;4023;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4064;4024;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4065;4024;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4065;4025;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4066;4025;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4066;4026;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4067;4026;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4067;4027;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4068;4027;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4068;4028;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4069;4028;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4069;4029;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4070;4029;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4070;4030;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4071;4030;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4071;4031;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4072;4031;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4072;4032;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4073;4032;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4073;4033;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4074;4033;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4074;4034;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4075;4034;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4075;4035;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4076;4035;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4076;4036;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4077;4036;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4077;4037;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4078;4037;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4078;4038;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4079;4038;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4079;4039;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4080;4039;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4080;4040;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4081;4040;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4081;4041;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4082;4041;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4082;4042;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4083;4042;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4083;4043;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4084;4043;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4084;4044;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4085;4044;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4085;4045;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4086;4045;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4086;4046;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4087;4046;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4087;4047;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4088;4047;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4088;4048;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4089;4048;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4089;4049;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4090;4049;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4090;4050;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4091;4050;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4091;4051;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4092;4051;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4092;4052;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4093;4052;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4093;4053;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4094;4053;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4094;4054;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4095;4054;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4095;4055;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4096;4055;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4096;4056;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4097;4056;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4097;4057;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4098;4057;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4098;4058;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4099;4058;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4099;4059;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4100;4059;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4100;4060;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4101;4060;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4101;4061;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4102;4061;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4102;4062;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4103;4062;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4103;4063;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4104;4063;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4104;4064;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4105;4064;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4105;4065;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4106;4065;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4106;4066;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4107;4066;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4107;4067;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4108;4067;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4108;4068;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4109;4068;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4109;4069;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4110;4069;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4110;4070;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4111;4070;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4111;4071;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4112;4071;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4112;4072;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4113;4072;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4113;4073;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4114;4073;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4114;4074;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4115;4074;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4115;4075;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4116;4075;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4116;4076;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4117;4076;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4117;4077;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4118;4077;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;4118;4078;0.401285
