xi;vi;vi2;v'i;v'i2;vi-vi2;v'i-v'i2;hi;E;E_v;E_v';c1;c2;currentLength_i
0.0635052;0.0634588;0.0634588;100.979;100.979;0;0;2.98023e-09;0;0;0;4689;4665;0.0995639
0.0635052;0.0634594;0.0634594;101.074;101.074;1.38778e-17;0;5.96046e-09;1.4803e-17;1.4803e-17;0;4689;4666;0.0995645
0.0635052;0.06346;0.06346;101.169;101.169;0;0;5.96046e-09;0;0;0;4690;4666;0.0995651
0.0635052;0.0634606;0.0634606;101.265;101.265;0;0;5.96046e-09;0;0;0;4690;4667;0.0995657
0.0635052;0.0634612;0.0634612;101.361;101.361;0;0;5.96046e-09;0;0;0;4691;4667;0.0995663
0.0635052;0.0634618;0.0634618;101.457;101.457;1.38778e-17;0;5.96046e-09;1.4803e-17;1.4803e-17;0;4691;4668;0.0995669
0.0635052;0.0634624;0.0634624;101.554;101.554;0;0;5.96046e-09;0;0;0;4692;4668;0.0995675
0.0635052;0.0634627;0.0634627;101.602;101.602;0;0;2.98023e-09;0;0;0;4693;4668;0.0995678
0.0635052;0.063463;0.063463;101.651;101.651;0;0;2.98023e-09;0;0;0;4693;4669;0.0995681
0.0635052;0.0634631;0.0634631;101.675;101.675;-1.38778e-17;0;1.49012e-09;1.4803e-17;1.4803e-17;0;4695;4669;0.0995683
0.0635052;0.0634633;0.0634633;101.699;101.699;0;0;1.49012e-09;0;0;0;4695;4670;0.0995684
0.0635052;0.0634636;0.0634636;101.748;101.748;0;0;2.98023e-09;0;0;0;4695;4671;0.0995687
0.0635052;0.0634642;0.0634642;101.845;101.845;0;0;5.96046e-09;0;0;0;4695;4672;0.0995694
0.0635052;0.0634648;0.0634648;101.943;101.943;0;0;5.96046e-09;0;0;0;4696;4672;0.09957
0.0635052;0.0634654;0.0634654;102.041;102.041;0;0;5.96046e-09;0;0;0;4696;4673;0.0995706
0.0635052;0.063466;0.063466;102.139;102.139;0;0;5.96046e-09;0;0;0;4697;4673;0.0995712
0.0635052;0.0634666;0.0634666;102.238;102.238;0;0;5.96046e-09;0;0;0;4697;4674;0.0995718
0.0635052;0.0634667;0.0634667;102.25;102.25;0;0;7.45058e-10;0;0;0;4701;4674;0.0995719
0.0635052;0.0634667;0.0634667;102.253;102.253;1.38778e-17;0;1.86265e-10;1.4803e-17;1.4803e-17;0;4703;4674;0.0995719
0.0635052;0.0634667;0.0634667;102.256;102.256;0;0;1.86265e-10;0;0;0;4703;4675;0.0995719
0.0635052;0.0634668;0.0634668;102.263;102.263;1.38778e-17;0;3.72529e-10;1.4803e-17;1.4803e-17;0;4703;4676;0.0995719
0.0635052;0.0634669;0.0634669;102.275;102.275;0;0;7.45058e-10;0;0;0;4703;4677;0.099572
0.0635052;0.063467;0.063467;102.3;102.3;1.38778e-17;0;1.49012e-09;1.4803e-17;1.4803e-17;0;4703;4678;0.0995722
0.0635052;0.0634673;0.0634673;102.349;102.349;0;0;2.98023e-09;0;0;0;4703;4679;0.0995725
0.0635053;0.0634679;0.0634679;102.448;102.448;0;0;5.96046e-09;0;0;0;4703;4680;0.0995731
0.0635053;0.0634682;0.0634682;102.498;102.498;0;0;2.98023e-09;0;0;0;4705;4680;0.0995734
0.0635053;0.0634684;0.0634684;102.523;102.523;-1.38778e-17;0;1.49012e-09;1.4803e-17;1.4803e-17;0;4706;4680;0.0995735
0.0635053;0.0634685;0.0634685;102.548;102.548;-1.38778e-17;0;1.49012e-09;1.4803e-17;1.4803e-17;0;4706;4681;0.0995737
0.0635053;0.0634688;0.0634688;102.598;102.598;0;0;2.98023e-09;0;0;0;4706;4682;0.099574
0.0635053;0.0634695;0.0634695;102.697;102.697;0;0;5.96046e-09;0;0;0;4706;4683;0.0995746
0.0635053;0.0634701;0.0634701;102.798;102.798;0;0;5.96046e-09;0;0;0;4707;4683;0.0995752
0.0635053;0.0634707;0.0634707;102.898;102.898;-1.38778e-17;0;5.96046e-09;1.4803e-17;1.4803e-17;0;4707;4684;0.0995758
0.0635053;0.0634713;0.0634713;102.999;102.999;-1.38778e-17;0;5.96046e-09;1.4803e-17;1.4803e-17;0;4708;4684;0.0995765
0.0635053;0.0634719;0.0634719;103.1;103.1;0;0;5.96046e-09;0;0;0;4708;4685;0.0995771
0.0635053;0.063472;0.063472;103.106;103.106;0;0;3.72529e-10;0;0;0;4713;4685;0.0995771
0.0635053;0.063472;0.063472;103.109;103.109;0;0;1.86265e-10;0;0;0;4714;4685;0.0995771
0.0635053;0.063472;0.063472;103.113;103.113;1.38778e-17;0;1.86265e-10;1.4803e-17;1.4803e-17;0;4714;4686;0.0995771
0.0635053;0.063472;0.063472;103.119;103.119;0;0;3.72529e-10;0;0;0;4714;4687;0.0995772
0.0635053;0.0634721;0.0634721;103.132;103.132;0;0;7.45058e-10;0;0;0;4714;4688;0.0995773
0.0635053;0.0634723;0.0634723;103.157;103.157;0;0;1.49012e-09;0;0;0;4714;4689;0.0995774
0.0635053;0.0634726;0.0634726;103.208;103.208;0;0;2.98023e-09;0;0;0;4714;4690;0.0995777
0.0635053;0.0634729;0.0634729;103.258;103.258;-1.38778e-17;0;2.98023e-09;1.4803e-17;1.4803e-17;0;4715;4690;0.099578
0.0635053;0.0634732;0.0634732;103.309;103.309;0;0;2.98023e-09;0;0;0;4715;4691;0.0995783
0.0635053;0.0634733;0.0634733;103.335;103.335;0;0;1.49012e-09;0;0;0;4717;4691;0.0995785
0.0635053;0.0634735;0.0634735;103.36;103.36;0;0;1.49012e-09;0;0;0;4717;4692;0.0995786
0.0635053;0.0634736;0.0634736;103.386;103.386;0;0;1.49012e-09;0;0;0;4718;4692;0.0995788
0.0635053;0.0634737;0.0634737;103.399;103.399;0;0;7.45058e-10;0;0;0;4719;4692;0.0995789
0.0635053;0.0634738;0.0634738;103.411;103.411;0;0;7.45058e-10;0;0;0;4719;4693;0.099579
0.0635053;0.063474;0.063474;103.437;103.437;-1.38778e-17;0;1.49012e-09;1.4803e-17;1.4803e-17;0;4719;4694;0.0995791
0.0635053;0.0634743;0.0634743;103.488;103.488;-1.38778e-17;0;2.98023e-09;1.4803e-17;1.4803e-17;0;4719;4695;0.0995794
0.0635053;0.0634743;0.0634743;103.501;103.501;0;0;7.45058e-10;0;0;0;4722;4695;0.0995795
0.0635053;0.0634744;0.0634744;103.514;103.514;1.38778e-17;0;7.45058e-10;1.4803e-17;1.4803e-17;0;4722;4696;0.0995796
0.0635053;0.0634746;0.0634746;103.539;103.539;0;0;1.49012e-09;0;0;0;4722;4697;0.0995797
0.0635053;0.0634749;0.0634749;103.591;103.591;1.38778e-17;0;2.98023e-09;1.4803e-17;1.4803e-17;0;4722;4698;0.09958
0.0635053;0.0634752;0.0634752;103.642;103.642;0;0;2.98023e-09;0;0;0;4723;4698;0.0995803
0.0635053;0.0634755;0.0634755;103.693;103.693;0;0;2.98023e-09;0;0;0;4723;4699;0.0995806
0.0635053;0.0634761;0.0634761;103.796;103.796;0;0;5.96046e-09;0;0;0;4723;4700;0.0995813
0.0635053;0.0634767;0.0634767;103.9;103.9;0;0;5.96046e-09;0;0;0;4724;4700;0.0995819
0.0635053;0.063477;0.063477;103.952;103.952;-1.38778e-17;0;2.98023e-09;1.4803e-17;1.4803e-17;0;4725;4700;0.0995822
0.0635053;0.0634772;0.0634772;103.978;103.978;0;0;1.49012e-09;0;0;0;4726;4700;0.0995824
0.0635053;0.0634773;0.0634773;103.991;103.991;1.38778e-17;0;7.45058e-10;1.4803e-17;1.4803e-17;0;4727;4700;0.0995824
0.0635053;0.0634774;0.0634774;104.004;104.004;0;0;7.45058e-10;0;0;0;4727;4701;0.0995825
0.0635053;0.0634774;0.0634774;104.017;104.017;0;0;7.45058e-10;0;0;0;4728;4701;0.0995826
0.0635053;0.0634775;0.0634775;104.023;104.023;0;0;3.72529e-10;0;0;0;4729;4701;0.0995826
0.0635053;0.0634775;0.0634775;104.03;104.03;0;0;3.72529e-10;0;0;0;4729;4702;0.0995827
0.0635053;0.0634776;0.0634776;104.043;104.043;1.38778e-17;0;7.45058e-10;1.4803e-17;1.4803e-17;0;4729;4703;0.0995827
0.0635053;0.0634776;0.0634776;104.044;104.044;0;0;9.31323e-11;0;0;0;4733;4703;0.0995827
0.0635053;0.0634776;0.0634776;104.046;104.046;0;0;9.31323e-11;0;0;0;4733;4704;0.0995828
0.0635053;0.0634776;0.0634776;104.049;104.049;1.38778e-17;0;1.86265e-10;1.4803e-17;1.4803e-17;0;4733;4705;0.0995828
0.0635053;0.0634777;0.0634777;104.056;104.056;1.38778e-17;0;3.72529e-10;1.4803e-17;1.4803e-17;0;4733;4706;0.0995828
0.0635053;0.0634777;0.0634777;104.062;104.062;0;0;3.72529e-10;0;0;0;4734;4706;0.0995829
0.0635053;0.0634777;0.0634777;104.069;104.069;0;0;3.72529e-10;0;0;0;4734;4707;0.0995829
0.0635053;0.0634778;0.0634778;104.082;104.082;0;0;7.45058e-10;0;0;0;4734;4708;0.099583
0.0635053;0.0634779;0.0634779;104.095;104.095;1.38778e-17;0;7.45058e-10;1.4803e-17;1.4803e-17;0;4735;4708;0.099583
0.0635053;0.0634779;0.0634779;104.098;104.098;0;0;1.86265e-10;0;0;0;4737;4708;0.0995831
0.0635053;0.0634779;0.0634779;104.1;104.1;1.38778e-17;0;9.31323e-11;1.4803e-17;1.4803e-17;0;4738;4708;0.0995831
0.0635053;0.0634779;0.0634779;104.1;104.1;1.38778e-17;0;4.65661e-11;1.4803e-17;1.4803e-17;0;4739;4708;0.0995831
0.0635053;0.0634779;0.0634779;104.101;104.101;0;0;1.16415e-11;0;0;0;4741;4708;0.0995831
0.0635053;0.0634779;0.0634779;104.101;104.101;0;0;5.82077e-12;0;0;0;4742;4708;0.0995831
0.0635053;0.0634779;0.0634779;104.101;104.101;0;0;5.82077e-12;0;0;0;4742;4709;0.0995831
0.0635053;0.0634779;0.0634779;104.101;104.101;0;0;1.16415e-11;0;0;0;4742;4710;0.0995831
0.0635053;0.0634779;0.0634779;104.101;104.101;0;0;2.32831e-11;0;0;0;4742;4711;0.0995831
0.0635053;0.0634779;0.0634779;104.102;104.102;0;0;4.65661e-11;0;0;0;4742;4712;0.0995831
0.0635053;0.0634779;0.0634779;104.104;104.104;0;0;9.31323e-11;0;0;0;4742;4713;0.0995831
0.0635053;0.0634779;0.0634779;104.104;104.104;0;0;1.16415e-11;0;0;0;4746;4713;0.0995831
0.0635053;0.063478;0.063478;104.104;104.104;1.38778e-17;0;5.82077e-12;1.4803e-17;1.4803e-17;0;4747;4713;0.0995831
0.0635053;0.063478;0.063478;104.104;104.104;0;0;5.82077e-12;0;0;0;4747;4714;0.0995831
0.0635053;0.063478;0.063478;104.104;104.104;0;0;5.82077e-12;0;0;0;4748;4714;0.0995831
0.0635053;0.063478;0.063478;104.104;104.104;1.38778e-17;0;5.82077e-12;1.4803e-17;1.4803e-17;0;4748;4715;0.0995831
0.0635053;0.063478;0.063478;104.105;104.105;0;0;5.82077e-12;0;0;0;4749;4715;0.0995831
0.0635053;0.063478;0.063478;104.105;104.105;0;0;5.82077e-12;0;0;0;4749;4716;0.0995831
0.0635053;0.063478;0.063478;104.105;104.105;0;0;1.16415e-11;0;0;0;4749;4717;0.0995831
0.0635053;0.063478;0.063478;104.105;104.105;0;0;2.32831e-11;0;0;0;4749;4718;0.0995831
0.0635053;0.063478;0.063478;104.106;104.106;0;0;4.65661e-11;0;0;0;4749;4719;0.0995831
0.0635053;0.063478;0.063478;104.108;104.108;0;0;9.31323e-11;0;0;0;4749;4720;0.0995831
0.0635053;0.063478;0.063478;104.111;104.111;0;0;1.86265e-10;0;0;0;4749;4721;0.0995831
0.0635053;0.063478;0.063478;104.117;104.117;0;0;3.72529e-10;0;0;0;4749;4722;0.0995832
0.0635054;0.0634781;0.0634781;104.13;104.13;0;0;7.45058e-10;0;0;0;4749;4723;0.0995833
0.0635054;0.0634781;0.0634781;104.137;104.137;0;0;3.72529e-10;0;0;0;4751;4723;0.0995833
0.0635054;0.0634782;0.0634782;104.143;104.143;-1.38778e-17;0;3.72529e-10;1.4803e-17;1.4803e-17;0;4751;4724;0.0995833
0.0635054;0.0634783;0.0634783;104.157;104.157;1.38778e-17;0;7.45058e-10;1.4803e-17;1.4803e-17;0;4751;4725;0.0995834
0.0635054;0.0634784;0.0634784;104.183;104.183;0;0;1.49012e-09;0;0;0;4751;4726;0.0995836
0.0635054;0.0634786;0.0634786;104.209;104.209;1.38778e-17;0;1.49012e-09;1.4803e-17;1.4803e-17;0;4752;4726;0.0995837
0.0635054;0.0634787;0.0634787;104.235;104.235;0;0;1.49012e-09;0;0;0;4752;4727;0.0995839
0.0635054;0.063479;0.063479;104.287;104.287;0;0;2.98023e-09;0;0;0;4752;4728;0.0995842
0.0635054;0.0634794;0.0634794;104.34;104.34;1.38778e-17;0;2.98023e-09;1.4803e-17;1.4803e-17;0;4753;4728;0.0995845
0.0635054;0.0634794;0.0634794;104.353;104.353;0;0;7.45058e-10;0;0;0;4755;4728;0.0995846
0.0635054;0.0634794;0.0634794;104.354;104.354;0;0;9.31323e-11;0;0;0;4758;4728;0.0995846
0.0635054;0.0634794;0.0634794;104.356;104.356;0;0;9.31323e-11;0;0;0;4758;4729;0.0995846
0.0635054;0.0634795;0.0634795;104.358;104.358;0;0;9.31323e-11;0;0;0;4759;4729;0.0995846
0.0635054;0.0634795;0.0634795;104.358;104.358;1.38778e-17;0;4.65661e-11;1.4803e-17;1.4803e-17;0;4760;4729;0.0995846
0.0635054;0.0634795;0.0634795;104.359;104.359;0;0;4.65661e-11;0;0;0;4760;4730;0.0995846
0.0635054;0.0634795;0.0634795;104.36;104.36;1.38778e-17;0;1.16415e-11;1.4803e-17;1.4803e-17;0;4763;4730;0.0995846
0.0635054;0.0634795;0.0634795;104.36;104.36;1.38778e-17;0;1.16415e-11;1.4803e-17;1.4803e-17;0;4763;4731;0.0995846
0.0635054;0.0634795;0.0634795;104.36;104.36;0;0;2.32831e-11;0;0;0;4763;4732;0.0995846
0.0635054;0.0634795;0.0634795;104.361;104.361;-1.38778e-17;0;4.65661e-11;1.4803e-17;1.4803e-17;0;4763;4733;0.0995846
0.0635054;0.0634795;0.0634795;104.363;104.363;0;0;9.31323e-11;0;0;0;4763;4734;0.0995846
0.0635054;0.0634795;0.0634795;104.363;104.363;1.38778e-17;0;4.65661e-11;1.4803e-17;1.4803e-17;0;4765;4734;0.0995846
0.0635054;0.0634795;0.0634795;104.364;104.364;-1.38778e-17;0;2.32831e-11;1.4803e-17;1.4803e-17;0;4766;4734;0.0995846
0.0635054;0.0634795;0.0634795;104.364;104.364;1.38778e-17;0;1.16415e-11;1.4803e-17;1.4803e-17;0;4767;4734;0.0995846
0.0635054;0.0634795;0.0634795;104.364;104.364;1.38778e-17;0;1.16415e-11;1.4803e-17;1.4803e-17;0;4767;4735;0.0995847
0.0635054;0.0634795;0.0634795;104.365;104.365;-1.38778e-17;0;2.32831e-11;1.4803e-17;1.4803e-17;0;4767;4736;0.0995847
0.0635054;0.0634795;0.0634795;104.365;104.365;0;0;4.65661e-11;0;0;0;4767;4737;0.0995847
0.0635054;0.0634795;0.0634795;104.367;104.367;-1.38778e-17;0;9.31323e-11;1.4803e-17;1.4803e-17;0;4767;4738;0.0995847
0.0635054;0.0634795;0.0634795;104.368;104.368;-1.38778e-17;0;2.32831e-11;1.4803e-17;1.4803e-17;0;4770;4738;0.0995847
0.0635054;0.0634795;0.0634795;104.368;104.368;-1.38778e-17;0;5.82077e-12;1.4803e-17;1.4803e-17;0;4772;4738;0.0995847
0.0635054;0.0634795;0.0634795;104.368;104.368;-1.38778e-17;0;7.27596e-13;1.4803e-17;1.4803e-17;0;4775;4738;0.0995847
0.0635054;0.0634795;0.0634795;104.368;104.368;0;0;7.27596e-13;0;0;0;4775;4739;0.0995847
0.0635054;0.0634795;0.0634795;104.368;104.368;0;0;1.45519e-12;0;0;0;4775;4740;0.0995847
0.0635054;0.0634795;0.0634795;104.368;104.368;0;0;2.91038e-12;0;0;0;4775;4741;0.0995847
0.0635054;0.0634795;0.0634795;104.368;104.368;-1.38778e-17;0;5.82077e-12;1.4803e-17;1.4803e-17;0;4775;4742;0.0995847
0.0635054;0.0634795;0.0634795;104.368;104.368;1.38778e-17;0;1.16415e-11;1.4803e-17;1.4803e-17;0;4775;4743;0.0995847
0.0635054;0.0634795;0.0634795;104.368;104.368;0;0;2.32831e-11;0;0;0;4775;4744;0.0995847
0.0635054;0.0634795;0.0634795;104.369;104.369;-1.38778e-17;0;4.65661e-11;1.4803e-17;1.4803e-17;0;4775;4745;0.0995847
0.0635054;0.0634795;0.0634795;104.37;104.37;0;0;4.65661e-11;0;0;0;4776;4745;0.0995847
0.0635054;0.0634795;0.0634795;104.371;104.371;0;0;4.65661e-11;0;0;0;4776;4746;0.0995847
0.0635054;0.0634795;0.0634795;104.373;104.373;1.38778e-17;0;9.31323e-11;1.4803e-17;1.4803e-17;0;4776;4747;0.0995847
0.0635054;0.0634796;0.0634796;104.376;104.376;0;0;1.86265e-10;0;0;0;4776;4748;0.0995847
0.0635054;0.0634796;0.0634796;104.379;104.379;1.38778e-17;0;1.86265e-10;1.4803e-17;1.4803e-17;0;4777;4748;0.0995847
0.0635054;0.0634796;0.0634796;104.382;104.382;0;0;1.86265e-10;0;0;0;4777;4749;0.0995848
0.0635054;0.0634796;0.0634796;104.389;104.389;0;0;3.72529e-10;0;0;0;4777;4750;0.0995848
0.0635054;0.0634797;0.0634797;104.402;104.402;0;0;7.45058e-10;0;0;0;4777;4751;0.0995849
0.0635054;0.0634799;0.0634799;104.428;104.428;-1.38778e-17;0;1.49012e-09;1.4803e-17;1.4803e-17;0;4777;4752;0.099585
0.0635054;0.0634802;0.0634802;104.481;104.481;1.38778e-17;0;2.98023e-09;1.4803e-17;1.4803e-17;0;4777;4753;0.0995853
0.0635054;0.0634808;0.0634808;104.586;104.586;1.38778e-17;0;5.96046e-09;1.4803e-17;1.4803e-17;0;4777;4754;0.099586
0.0635054;0.0634811;0.0634811;104.639;104.639;-1.38778e-17;0;2.98023e-09;1.4803e-17;1.4803e-17;0;4779;4754;0.0995863
0.0635054;0.0634814;0.0634814;104.692;104.692;1.38778e-17;0;2.98023e-09;1.4803e-17;1.4803e-17;0;4779;4755;0.0995866
0.0635054;0.0634817;0.0634817;104.745;104.745;0;0;2.98023e-09;0;0;0;4780;4755;0.0995869
0.0635054;0.0634821;0.0634821;104.798;104.798;0;0;2.98023e-09;0;0;0;4780;4756;0.0995872
0.0635054;0.0634827;0.0634827;104.905;104.905;0;0;5.96046e-09;0;0;0;4780;4757;0.0995878
0.0635054;0.0634833;0.0634833;105.012;105.012;-1.38778e-17;0;5.96046e-09;1.4803e-17;1.4803e-17;0;4781;4757;0.0995885
0.0635054;0.0634836;0.0634836;105.065;105.065;0;0;2.98023e-09;0;0;0;4782;4757;0.0995888
0.0635054;0.0634839;0.0634839;105.119;105.119;0;0;2.98023e-09;0;0;0;4782;4758;0.0995891
0.0635054;0.0634842;0.0634842;105.172;105.172;1.38778e-17;0;2.98023e-09;1.4803e-17;1.4803e-17;0;4783;4758;0.0995894
0.0635054;0.0634846;0.0634846;105.226;105.226;0;0;2.98023e-09;0;0;0;4783;4759;0.0995897
0.0635054;0.0634852;0.0634852;105.334;105.334;0;0;5.96046e-09;0;0;0;4783;4760;0.0995903
0.0635054;0.0634858;0.0634858;105.442;105.442;-1.38778e-17;0;5.96046e-09;1.4803e-17;1.4803e-17;0;4784;4760;0.099591
0.0635054;0.0634864;0.0634864;105.551;105.551;1.38778e-17;0;5.96046e-09;1.4803e-17;1.4803e-17;0;4784;4761;0.0995916
0.0635054;0.0634865;0.0634865;105.564;105.564;-1.38778e-17;0;7.45058e-10;1.4803e-17;1.4803e-17;0;4788;4761;0.0995917
0.0635054;0.0634866;0.0634866;105.578;105.578;0;0;7.45058e-10;0;0;0;4788;4762;0.0995918
0.0635054;0.0634868;0.0634868;105.605;105.605;1.38778e-17;0;1.49012e-09;1.4803e-17;1.4803e-17;0;4788;4763;0.0995919
0.0635054;0.0634871;0.0634871;105.659;105.659;0;0;2.98023e-09;0;0;0;4788;4764;0.0995922
0.0635054;0.0634871;0.0634871;105.666;105.666;-1.38778e-17;0;3.72529e-10;1.4803e-17;1.4803e-17;0;4792;4764;0.0995923
0.0635054;0.0634872;0.0634872;105.673;105.673;0;0;3.72529e-10;0;0;0;4792;4765;0.0995923
0.0635054;0.0634872;0.0634872;105.687;105.687;1.38778e-17;0;7.45058e-10;1.4803e-17;1.4803e-17;0;4792;4766;0.0995924
0.0635054;0.0634874;0.0634874;105.714;105.714;0;0;1.49012e-09;0;0;0;4792;4767;0.0995925
0.0635054;0.0634877;0.0634877;105.768;105.768;-1.38778e-17;0;2.98023e-09;1.4803e-17;1.4803e-17;0;4792;4768;0.0995929
0.0635054;0.063488;0.063488;105.823;105.823;-1.38778e-17;0;2.98023e-09;1.4803e-17;1.4803e-17;0;4793;4768;0.0995932
0.0635054;0.0634881;0.0634881;105.837;105.837;0;0;7.45058e-10;0;0;0;4795;4768;0.0995933
0.0635054;0.0634881;0.0634881;105.844;105.844;1.38778e-17;0;3.72529e-10;1.4803e-17;1.4803e-17;0;4796;4768;0.0995933
0.0635054;0.0634882;0.0634882;105.85;105.85;0;0;3.72529e-10;0;0;0;4796;4769;0.0995933
0.0635054;0.0634883;0.0634883;105.864;105.864;-1.38778e-17;0;7.45058e-10;1.4803e-17;1.4803e-17;0;4796;4770;0.0995934
0.0635054;0.0634884;0.0634884;105.892;105.892;0;0;1.49012e-09;0;0;0;4796;4771;0.0995936
0.0635055;0.0634887;0.0634887;105.946;105.946;0;0;2.98023e-09;0;0;0;4796;4772;0.0995939
0.0635055;0.0634894;0.0634894;106.056;106.056;0;0;5.96046e-09;0;0;0;4796;4773;0.0995945
0.0635055;0.06349;0.06349;106.167;106.167;1.38778e-17;0;5.96046e-09;1.4803e-17;1.4803e-17;0;4797;4773;0.0995952
0.0635055;0.0634906;0.0634906;106.277;106.277;0;0;5.96046e-09;0;0;0;4797;4774;0.0995958
0.0635055;0.0634913;0.0634913;106.388;106.388;0;0;5.96046e-09;0;0;0;4798;4774;0.0995964
0.0635055;0.0634916;0.0634916;106.444;106.444;-1.38778e-17;0;2.98023e-09;1.4803e-17;1.4803e-17;0;4799;4774;0.0995967
0.0635055;0.0634919;0.0634919;106.5;106.5;0;0;2.98023e-09;0;0;0;4799;4775;0.0995971
0.0635055;0.0634925;0.0634925;106.612;106.612;0;0;5.96046e-09;0;0;0;4799;4776;0.0995977
0.0635055;0.0634932;0.0634932;106.724;106.724;0;0;5.96046e-09;0;0;0;4800;4776;0.0995983
0.0635055;0.0634938;0.0634938;106.836;106.836;1.38778e-17;0;5.96046e-09;1.4803e-17;1.4803e-17;0;4800;4777;0.099599
0.0635055;0.0634944;0.0634944;106.949;106.949;1.38778e-17;0;5.96046e-09;1.4803e-17;1.4803e-17;0;4801;4777;0.0995996
0.0635055;0.0634948;0.0634948;107.005;107.005;-1.38778e-17;0;2.98023e-09;1.4803e-17;1.4803e-17;0;4802;4777;0.0995999
0.0635055;0.0634951;0.0634951;107.062;107.062;0;0;2.98023e-09;0;0;0;4802;4778;0.0996002
0.0635055;0.0634957;0.0634957;107.176;107.176;0;0;5.96046e-09;0;0;0;4802;4779;0.0996009
0.0635055;0.063496;0.063496;107.232;107.232;-1.38778e-17;0;2.98023e-09;1.4803e-17;1.4803e-17;0;4804;4779;0.0996012
0.0635055;0.0634961;0.0634961;107.24;107.24;0;0;3.72529e-10;0;0;0;4807;4779;0.0996012
0.0635055;0.0634961;0.0634961;107.243;107.243;0;0;1.86265e-10;0;0;0;4808;4779;0.0996013
0.0635055;0.0634961;0.0634961;107.245;107.245;0;0;9.31323e-11;0;0;0;4809;4779;0.0996013
0.0635055;0.0634961;0.0634961;107.247;107.247;0;0;9.31323e-11;0;0;0;4809;4780;0.0996013
0.0635055;0.0634961;0.0634961;107.25;107.25;0;0;1.86265e-10;0;0;0;4809;4781;0.0996013
0.0635055;0.0634962;0.0634962;107.257;107.257;0;0;3.72529e-10;0;0;0;4809;4782;0.0996013
0.0635055;0.0634962;0.0634962;107.264;107.264;0;0;3.72529e-10;0;0;0;4810;4782;0.0996014
0.0635055;0.0634962;0.0634962;107.268;107.268;0;0;1.86265e-10;0;0;0;4811;4782;0.0996014
0.0635055;0.0634963;0.0634963;107.272;107.272;1.38778e-17;0;1.86265e-10;1.4803e-17;1.4803e-17;0;4811;4783;0.0996014
0.0635055;0.0634963;0.0634963;107.279;107.279;0;0;3.72529e-10;0;0;0;4811;4784;0.0996015
0.0635055;0.0634963;0.0634963;107.282;107.282;0;0;1.86265e-10;0;0;0;4813;4784;0.0996015
0.0635055;0.0634963;0.0634963;107.286;107.286;0;0;1.86265e-10;0;0;0;4813;4785;0.0996015
0.0635055;0.0634963;0.0634963;107.288;107.288;0;0;9.31323e-11;0;0;0;4815;4785;0.0996015
0.0635055;0.0634964;0.0634964;107.289;107.289;0;0;4.65661e-11;0;0;0;4816;4785;0.0996015
0.0635055;0.0634964;0.0634964;107.289;107.289;0;0;2.32831e-11;0;0;0;4817;4785;0.0996015
0.0635055;0.0634964;0.0634964;107.289;107.289;-1.38778e-17;0;2.32831e-11;1.4803e-17;1.4803e-17;0;4817;4786;0.0996015
0.0635055;0.0634964;0.0634964;107.29;107.29;0;0;4.65661e-11;0;0;0;4817;4787;0.0996015
0.0635055;0.0634964;0.0634964;107.292;107.292;0;0;9.31323e-11;0;0;0;4817;4788;0.0996015
0.0635055;0.0634964;0.0634964;107.296;107.296;-1.38778e-17;0;1.86265e-10;1.4803e-17;1.4803e-17;0;4817;4789;0.0996015
0.0635055;0.0634964;0.0634964;107.303;107.303;0;0;3.72529e-10;0;0;0;4817;4790;0.0996016
0.0635055;0.0634965;0.0634965;107.31;107.31;0;0;3.72529e-10;0;0;0;4818;4790;0.0996016
0.0635055;0.0634965;0.0634965;107.311;107.311;1.38778e-17;0;4.65661e-11;1.4803e-17;1.4803e-17;0;4821;4790;0.0996016
0.0635055;0.0634965;0.0634965;107.312;107.312;1.38778e-17;0;4.65661e-11;1.4803e-17;1.4803e-17;0;4821;4791;0.0996016
0.0635055;0.0634965;0.0634965;107.313;107.313;0;0;9.31323e-11;0;0;0;4821;4792;0.0996016
0.0635055;0.0634965;0.0634965;107.315;107.315;0;0;9.31323e-11;0;0;0;4822;4792;0.0996017
0.0635055;0.0634965;0.0634965;107.316;107.316;0;0;4.65661e-11;0;0;0;4823;4792;0.0996017
0.0635055;0.0634965;0.0634965;107.317;107.317;0;0;2.32831e-11;0;0;0;4824;4792;0.0996017
0.0635055;0.0634965;0.0634965;107.317;107.317;0;0;2.32831e-11;0;0;0;4824;4793;0.0996017
0.0635055;0.0634965;0.0634965;107.317;107.317;0;0;2.32831e-11;0;0;0;4825;4793;0.0996017
0.0635055;0.0634965;0.0634965;107.318;107.318;0;0;2.32831e-11;0;0;0;4825;4794;0.0996017
0.0635055;0.0634965;0.0634965;107.319;107.319;1.38778e-17;0;4.65661e-11;1.4803e-17;1.4803e-17;0;4825;4795;0.0996017
0.0635055;0.0634965;0.0634965;107.321;107.321;0;0;9.31323e-11;0;0;0;4825;4796;0.0996017
0.0635055;0.0634966;0.0634966;107.324;107.324;0;0;1.86265e-10;0;0;0;4825;4797;0.0996017
0.0635055;0.0634966;0.0634966;107.331;107.331;0;0;3.72529e-10;0;0;0;4825;4798;0.0996017
0.0635055;0.0634967;0.0634967;107.346;107.346;0;0;7.45058e-10;0;0;0;4825;4799;0.0996018
0.0635055;0.0634968;0.0634968;107.374;107.374;0;0;1.49012e-09;0;0;0;4825;4800;0.099602
